,train_loss,val_loss,train_ssim,val_ssim,LearningRate
1615,0.00269881053827703,0.0017600878601938131,0.9761967658996582,0.9422085110157256,0.0001
1616,0.0014697981532663107,0.0018029402764070603,0.9071870446205139,0.9469615982638465,0.0001
1617,0.0016680974513292313,0.001877790655098146,0.9825230240821838,0.948411658642784,0.0001
1618,0.0013537878403440118,0.001926135621033609,0.9957137703895569,0.9493324118001121,0.0001
1619,0.0028387047350406647,0.0018233264369579654,0.9768425822257996,0.9471675975928231,0.0001
1620,0.0017004553228616714,0.0017787439190590428,0.8962812423706055,0.9435767422592829,0.0001
1621,0.0026527014560997486,0.0018547120031028512,0.9513612985610962,0.939641967652336,0.0001
1622,0.002168976701796055,0.0018091058794645564,0.8731184005737305,0.9437146229403359,0.0001
1623,0.0019790171645581722,0.0017887925015880712,0.8985180258750916,0.9487972524431016,0.0001
1624,0.0013108885614201427,0.001897049633534773,0.9198991060256958,0.9497353926537528,0.0001
1625,0.0014613262610509992,0.0020583594598556085,0.9845021367073059,0.9480193560085599,0.0001
1626,0.0017701213946565986,0.0021616627909390937,0.9230446219444275,0.9471355435394105,0.0001
1627,0.001969344448298216,0.001907815737280226,0.9476934671401978,0.9515945830988506,0.0001
1628,0.002063469495624304,0.0017967262843047224,0.9883204698562622,0.9503191950775328,0.0001
1629,0.00119745172560215,0.0018580373125298628,0.9937323331832886,0.941840804758526,0.0001
1630,0.0015257589984685183,0.0019631815652939536,0.9821320176124573,0.9371282056210533,0.0001
1631,0.0017375166062265635,0.0018573504325652879,0.9490297436714172,0.9424452582995096,0.0001
1632,0.0014197200071066618,0.0018261186159511526,0.9106665253639221,0.9504264049113743,0.0001
1633,0.001243986771441996,0.002035176984795798,0.919211208820343,0.948707191717057,0.0001
1634,0.0013335321564227343,0.002174933764359189,0.9871490597724915,0.9443330234951444,0.0001
1635,0.0017445455305278301,0.002216863985513411,0.9732595086097717,0.9415296301955268,0.0001
1636,0.003796675940975547,0.0018048796900695869,0.8918780088424683,0.9461427993244595,0.0001
1637,0.0015599685721099377,0.0020173289619075754,0.8954301476478577,0.9285819388571239,0.0001
1638,0.0022412159014493227,0.00208324053794116,0.9925255179405212,0.9235142147730268,0.0001
1639,0.0015578196616843343,0.0020072144836867376,0.8620129227638245,0.9280307013837118,0.0001
1640,0.0026862039230763912,0.0017454738863596014,0.991537868976593,0.9462188614739312,0.0001
1641,0.0017315155128017068,0.0020305206056772953,0.9292991161346436,0.9465569626717341,0.0001
1642,0.0013337978161871433,0.0023205172887722416,0.9796444773674011,0.939721916876142,0.0001
1643,0.002652799943462014,0.0020384464924785473,0.9719534516334534,0.9461740113440014,0.0001
1644,0.001744772307574749,0.0018124508686245433,0.9645984768867493,0.941817615713392,0.0001
1645,0.001325574005022645,0.0021302615900317,0.9138835668563843,0.9207683144107698,0.0001
1646,0.001984064932912588,0.0023572839554473167,0.9858391880989075,0.90910205245018,0.0001
1647,0.0031101612839847803,0.002151203872118559,0.9732754826545715,0.9190254395916349,0.0001
1648,0.0015365260187536478,0.001915666157387138,0.9934124946594238,0.9373080702055068,0.0001
1649,0.0018237886251881719,0.00217805027921078,0.9578477740287781,0.9409585680280413,0.0001
1650,0.0014442678075283766,0.002583680740032818,0.9953083992004395,0.9341981458285499,0.0001
1651,0.0019383111502975225,0.0027998231419746485,0.904739260673523,0.9289695256286197,0.0001
1652,0.0013665372971445322,0.00279191305069992,0.9902966618537903,0.928915956663707,0.0001
1653,0.0035853839945048094,0.00211470203366988,0.8486332297325134,0.9428332840639447,0.0001
1654,0.001177881145849824,0.002039186093801012,0.9977304339408875,0.9331038868616498,0.0001
1655,0.0013897409662604332,0.0025036577772836956,0.9958348274230957,0.9122642652382926,0.0001
1656,0.002418228192254901,0.0024978415975864562,0.7922407388687134,0.9133143543250977,0.0001
1657,0.0026945476420223713,0.0020485827976482966,0.7557937502861023,0.9374323525126018,0.0001
1658,0.0032712160609662533,0.0020274053695463826,0.9626091122627258,0.9475021139969901,0.0001
1659,0.0017741420306265354,0.0025269288222290695,0.9280915856361389,0.9354248751723577,0.0001
1660,0.0012715657940134406,0.003152573726967805,0.9923209547996521,0.9034319042213379,0.0001
1661,0.003618253394961357,0.0030450321769060953,0.8764421939849854,0.9098685095234523,0.0001
1662,0.002185229677706957,0.002640771348812869,0.9843704104423523,0.9311232983119904,0.0001
1663,0.002784606534987688,0.0019384931055976757,0.914486825466156,0.9544767988106561,0.0001
1664,0.002680976875126362,0.002108016058743473,0.9826114773750305,0.9398753538964286,0.0001
1665,0.00178416701965034,0.002484430703112767,0.9571650624275208,0.9199590829629747,0.0001
1666,0.0020333377178758383,0.002484252267066271,0.8573090434074402,0.9202725324365828,0.0001
1667,0.002579623367637396,0.002072278615309014,0.8222640752792358,0.9431333234385838,0.0001
1668,0.001565384678542614,0.002102176755821953,0.9840757250785828,0.9498809084059701,0.0001
1669,0.0017877919599413872,0.002444006955354578,0.9819097518920898,0.9386571853879898,0.0001
1670,0.0014185309410095215,0.0027682685426303317,0.9877363443374634,0.9222784151160528,0.0001
1671,0.004722428508102894,0.002406750947961377,0.933645486831665,0.9378879008785127,0.0001
1672,0.002719227224588394,0.0019074667463197359,0.8866885304450989,0.9479962762386079,0.0001
1673,0.001608395716175437,0.0022004116871689873,0.9745343327522278,0.9250769298228007,0.0001
1674,0.0016969142016023397,0.0025809414718034013,0.894569456577301,0.9022702579460447,0.0001
1675,0.0027097798883914948,0.00231172694059621,0.8210005760192871,0.9173052552200499,0.0001
1676,0.0016708825714886189,0.0019752281627410818,0.9085221290588379,0.9360498856930506,0.0001
1677,0.0016377144493162632,0.001986173619072707,0.9791778922080994,0.9442670525066437,0.0001
1678,0.0019649877212941647,0.0025210658574314226,0.8445730805397034,0.9304275900598556,0.0001
1679,0.0018584723584353924,0.0026020538745566255,0.9060395956039429,0.9271133882658822,0.0001
1680,0.0033393653575330973,0.002254359428733883,0.9104128479957581,0.9377785599420941,0.0001
1681,0.0021454175002872944,0.0019196508616755998,0.9386368989944458,0.9396690924962362,0.0001
1682,0.0014106689486652613,0.0021171201665383128,0.9160335063934326,0.9220588003832196,0.0001
1683,0.0023546391166746616,0.002045763504048366,0.9553108215332031,0.9265361286344982,0.0001
1684,0.0019201076356694102,0.001939400763524371,0.9777148365974426,0.9328505278579773,0.0001
1685,0.0013178776716813445,0.0018930574749699896,0.9878819584846497,0.9378839456845843,0.0001
1686,0.0019765396136790514,0.0022457929407542067,0.8724609613418579,0.9380033337880694,0.0001
1687,0.0016379825538024306,0.0029406460715339536,0.9821941256523132,0.9118508592484489,0.0001
1688,0.0019453896675258875,0.00365965340438018,0.9895265698432922,0.869323461301743,0.0001
1689,0.004684194922447205,0.00359619604626907,0.7915387749671936,0.8754792809486389,0.0001
1690,0.0025382363237440586,0.00312319065033946,0.934554934501648,0.9039985750402723,0.0001
1691,0.0012002165894955397,0.0026992644868894583,0.9967243671417236,0.923761957221561,0.0001
1692,0.0026403828524053097,0.0020553537529878437,0.8808385729789734,0.9394867226244912,0.0001
1693,0.0032767741940915585,0.002373283381559073,0.6870511174201965,0.9111086314632779,0.0001
1694,0.0021425886079669,0.003221189945064012,0.885692298412323,0.8729319416341328,0.0001
1695,0.004720400087535381,0.003434880838049428,0.8180612921714783,0.8621359495889573,0.0001
1696,0.0026643285527825356,0.0033490697831092845,0.9851109981536865,0.8667093065996019,0.0001
1697,0.0030649949330836535,0.0027418131117768114,0.8798662424087524,0.8996262744305625,0.0001
1698,0.0024299907963722944,0.0021122654942455628,0.9132349491119385,0.9354606739112309,0.0001
1699,0.0018146756337955594,0.002214831576335229,0.9083060026168823,0.9435648530248611,0.0001
1700,0.002398744923993945,0.0025961450652204573,0.9514235258102417,0.9344926921148149,0.0001
1701,0.0023242856841534376,0.0024973889045964274,0.8959046602249146,0.9382776944410234,0.0001
1702,0.002654542913660407,0.002216833675952835,0.9336748123168945,0.9444236859442696,0.0001
1703,0.002381536876782775,0.00218107968768371,0.9884911775588989,0.9455094375307598,0.0001
1704,0.0015543773770332336,0.002006750588031811,0.9628552794456482,0.9453948286790697,0.0001
1705,0.0018890973879024386,0.001984226254058913,0.9033023715019226,0.9454816541974507,0.0001
1706,0.0013894358417019248,0.0019550863385481374,0.9889819025993347,0.943615951708385,0.0001
1707,0.001692433375865221,0.002016856983703162,0.991165041923523,0.9402003515334356,0.0001
1708,0.0014637160347774625,0.0019959150979827556,0.9101799726486206,0.9410370881595309,0.0001
1709,0.0015562053304165602,0.001965633772742299,0.8915401697158813,0.9464707057627421,0.0001
1710,0.001657251501455903,0.002052769318060388,0.8914951086044312,0.9495739373895857,0.0001
1711,0.0014541405253112316,0.002245649817355332,0.9509586691856384,0.9457033773263296,0.0001
1712,0.0020758239552378654,0.0024445016410142655,0.961970329284668,0.9398775247354356,0.0001
1713,0.001863432815298438,0.0023470739122583633,0.9835549592971802,0.9439529251484644,0.0001
1714,0.001770943170413375,0.002171393984647852,0.9497925043106079,0.9474648577826363,0.0001
1715,0.0020394877064973116,0.002013712587381994,0.924343466758728,0.9421778841624184,0.0001
1716,0.0018927829805761576,0.002278782795959463,0.9718529582023621,0.9228496206185174,0.0001
1717,0.0023553441278636456,0.0021938845692645935,0.8702660799026489,0.9259306457307603,0.0001
1718,0.0017880836967378855,0.001960975764733222,0.9667912721633911,0.9401923876906199,0.0001
1719,0.0016300203278660774,0.0020896155084113755,0.8894814848899841,0.9452162588399554,0.0001
1720,0.0015163659118115902,0.0025006819854579156,0.9777279496192932,0.9344423654533568,0.0001
1721,0.0018267501145601273,0.0027167159141898746,0.9772592186927795,0.9250713563154614,0.0001
1722,0.0023371479474008083,0.0025042680818365796,0.9193244576454163,0.934622560701673,0.0001
1723,0.002356056123971939,0.002044589410255116,0.9717154502868652,0.9440792131991613,0.0001
1724,0.0019398489966988564,0.0024189710615217567,0.9309974312782288,0.9119401512637971,0.0001
1725,0.0020900615490972996,0.0032357043893416486,0.9823834896087646,0.8645698115939185,0.0001
1726,0.003091417485848069,0.0034654179637852523,0.9225085973739624,0.8538264868751405,0.0001
1727,0.0035834626760333776,0.0029970417639964986,0.9063695669174194,0.8818907903300391,0.0001
1728,0.0031274245120584965,0.0020834030297082213,0.945901095867157,0.9337194590341478,0.0001
1729,0.004560443572700024,0.001983695177523981,0.8579206466674805,0.9513217068853832,0.0001
1730,0.002149489475414157,0.0024727568056227434,0.9468489289283752,0.9416842039615388,0.0001
1731,0.0020288601517677307,0.002874514558315573,0.890951931476593,0.9250413406462896,0.0001
1732,0.001986328512430191,0.0029714457997460923,0.9692438840866089,0.9187411793640682,0.0001
1733,0.003728162497282028,0.002440476864908955,0.8882076144218445,0.9407127537424602,0.0001
1734,0.0024004727602005005,0.001858333652351229,0.9027498960494995,0.9466261603529491,0.0001
1735,0.0016671649646013975,0.002153678327828409,0.8647657036781311,0.9275260231797657,0.0001
1736,0.002090862952172756,0.002524359612762632,0.8435713648796082,0.9086707641207983,0.0001
1737,0.0020853676833212376,0.0026034577324661233,0.9892097115516663,0.9059435990121629,0.0001
1738,0.002817475004121661,0.0023403247672369675,0.9710948467254639,0.9200610963125078,0.0001
1739,0.002522135153412819,0.0018224660066946867,0.9742591977119446,0.9491789818756164,0.0001
1740,0.004725825972855091,0.002478637807403824,0.6832281351089478,0.9411583353602697,0.0001
1741,0.0022355089895427227,0.0031168300534657662,0.9289426207542419,0.9081877389597515,0.0001
1742,0.002414788119494915,0.003192522220261809,0.9519638419151306,0.9016170383445801,0.0001
1743,0.003370071528479457,0.0026484854133164005,0.9207037091255188,0.9330776499377357,0.0001
1744,0.002379467710852623,0.002103920908652187,0.9660818576812744,0.9562654112066541,0.0001
1745,0.00200945558026433,0.002083819504598126,0.9791862368583679,0.950386779648917,0.0001
1746,0.001755484496243298,0.0025668814935396233,0.9900572896003723,0.9261043540069035,0.0001
1747,0.0019926498644053936,0.002656382087263323,0.8587337136268616,0.9235967974814158,0.0001
1748,0.0021655436139553785,0.0026327148698905988,0.891467273235321,0.9266788793934716,0.0001
1749,0.0025676190853118896,0.0023236830084998575,0.9718704223632812,0.9456565096264794,0.0001
1750,0.0022463053464889526,0.002323044569320267,0.9414407014846802,0.9465504477894495,0.0001
1751,0.0013959694188088179,0.0028650674466339367,0.9899566769599915,0.918396858941941,0.0001
1752,0.003285640385001898,0.0028995282704099303,0.8333429098129272,0.9178820995111314,0.0001
1753,0.0022608425933867693,0.0026630027208565956,0.9684991240501404,0.9308804259413764,0.0001
1754,0.0034633788745850325,0.0020480441587371013,0.8730233907699585,0.9535495340824127,0.0001
1755,0.0012297575594857335,0.001926024883268549,0.995010256767273,0.9508564954712277,0.0001
1756,0.0013201755937188864,0.0021548363017953103,0.9948849081993103,0.9387332399686178,0.0001
1757,0.0027290997095406055,0.0022682770975821073,0.9027773141860962,0.9346401819161007,0.0001
1758,0.0028851223178207874,0.002192500462230768,0.9544563293457031,0.9397562680736421,0.0001
1759,0.002132819499820471,0.002072546876863473,0.8782815337181091,0.9445910851160685,0.0001
1760,0.0018848576582968235,0.0020434616784018186,0.8870224952697754,0.9537216822306315,0.0001
1761,0.0015854390803724527,0.002247289081828462,0.9852778911590576,0.9501365697573102,0.0001
1762,0.0014606473268941045,0.0024304854709448088,0.9891409873962402,0.9461455269465371,0.0001
1763,0.0026054405607283115,0.0021461447939232344,0.9687554240226746,0.9537451271972959,0.0001
1764,0.002691168338060379,0.001974917415137743,0.9579922556877136,0.9498619224343982,0.0001
1765,0.001163188018836081,0.0021820336133093823,0.9983093738555908,0.9321903326208629,0.0001
1766,0.002366968896239996,0.0020925510242315276,0.9758123159408569,0.9384164895330157,0.0001
1767,0.002108484972268343,0.0020153012869524815,0.8546469211578369,0.9518027419135684,0.0001
1768,0.0026580695994198322,0.0021830637549375377,0.9808079600334167,0.9508445660273234,0.0001
1769,0.002393583534285426,0.002168848304935391,0.9849290251731873,0.949850880437427,0.0001
1770,0.0018470778595656157,0.002047644190800687,0.9444196820259094,0.9482053646019527,0.0001
1771,0.0016819429583847523,0.002021418244112283,0.9188312292098999,0.9384603897730509,0.0001
1772,0.0020442320965230465,0.0020943441592703852,0.9253609776496887,0.9304881370256818,0.0001
1773,0.0024274010211229324,0.0020054920339986444,0.925488293170929,0.9347191434057932,0.0001
1774,0.0020214305259287357,0.0018692048135331818,0.7825011014938354,0.9418569708627368,0.0001
1775,0.001768281334079802,0.0018342205254908,0.9864979982376099,0.9491726382384225,0.0001
1776,0.001684015616774559,0.0018622451979253027,0.9396880865097046,0.9517830936681657,0.0001
1777,0.0017492363695055246,0.002058102076666223,0.9826093316078186,0.9502947339935909,0.0001
1778,0.00187590136192739,0.002095918146161629,0.9406688809394836,0.9488466377296145,0.0001
1779,0.0017857621423900127,0.002047813700748578,0.9016547203063965,0.9460771150059171,0.0001
1780,0.0016933080041781068,0.0020414614848541244,0.9732720255851746,0.9430023602076939,0.0001
1781,0.001973862759768963,0.002085417688321618,0.9076647162437439,0.9359275679739695,0.0001
1782,0.0023307600058615208,0.0019857554025726303,0.980728030204773,0.9379274812009599,0.0001
1783,0.0014985529705882072,0.0018084655914987837,0.9865028858184814,0.9490550978789254,0.0001
1784,0.0015346300788223743,0.0020420660342400274,0.9809215664863586,0.9485813374557193,0.0001
1785,0.0020804419182240963,0.002029369782013375,0.9509518146514893,0.9498309124083746,0.0001
1786,0.0015890083741396666,0.0019265563302998624,0.9317338466644287,0.9495496664728437,0.0001
1787,0.0018509100191295147,0.0018482385905429957,0.9785307049751282,0.9454797241422865,0.0001
1788,0.0011504658032208681,0.0019057791316068717,0.9978964924812317,0.9402657851340279,0.0001
1789,0.0019451878033578396,0.0019988149713118753,0.9217649102210999,0.9343728177131169,0.0001
1790,0.0019376046257093549,0.0018861003068556626,0.9684762954711914,0.9407050585935987,0.0001
1791,0.0024685028474777937,0.001863632678231668,0.9916009306907654,0.9446055898590694,0.0001
1792,0.0015358449891209602,0.0018556609487397568,0.9653628468513489,0.9484978658812386,0.0001
1793,0.002318273764103651,0.001884725145322995,0.9386288523674011,0.9471203225945669,0.0001
1794,0.0011990044731646776,0.0018603003330691348,0.9974918365478516,0.9477072296634553,0.0001
1795,0.0015954572008922696,0.0018332185526748026,0.993972659111023,0.9453577895959219,0.0001
1796,0.0019356535049155354,0.0018501743602211632,0.9729229211807251,0.9441815643083482,0.0001
1797,0.001349697820842266,0.001884199211388708,0.9138005971908569,0.9437169219766345,0.0001
1798,0.0013557635247707367,0.00186804051063807,0.9505071640014648,0.9470143677696349,0.0001
1799,0.0013995326589792967,0.0018865928998113507,0.8839964866638184,0.949107963887472,0.0001
1800,0.001800026511773467,0.0019005046656636138,0.9794166684150696,0.9484061144647145,0.0001
1801,0.001088045071810484,0.0018895063447647742,0.9979561567306519,0.9477167697179885,0.0001
1802,0.0021897386759519577,0.0018932978605984577,0.9267024397850037,0.94773573487524,0.0001
1803,0.001382006099447608,0.0018955072238376097,0.9952780604362488,0.9470446965997181,0.0001
1804,0.001640107249841094,0.001895312229097481,0.9899119734764099,0.9468474865905823,0.0001
1805,0.0020851329900324345,0.0018841100012188749,0.8957803249359131,0.9477991206305367,0.0001
1806,0.0013569920556619763,0.001856472043852721,0.9236578941345215,0.9501311854710655,0.0001
1807,0.0014245632337406278,0.0018175127472551096,0.9104074239730835,0.9514289550364964,0.0001
1808,0.0014522175770252943,0.0018254600221379882,0.9952890276908875,0.9532249735461341,0.0001
1809,0.0011841822415590286,0.0018507119264483216,0.9981954097747803,0.953223475861171,0.0001
1810,0.0013118281494826078,0.0018707037661298519,0.9920375347137451,0.9522871053408063,0.0001
1811,0.0015563634224236012,0.00180345485245602,0.9114925861358643,0.9535124604664151,0.0001
1812,0.001579910982400179,0.001835499421715559,0.9816485047340393,0.9497817409416985,0.0001
1813,0.001231072936207056,0.0018705030688868157,0.9981948137283325,0.9457915113085792,0.0001
1814,0.0025358269922435284,0.0018304771797302815,0.958997905254364,0.9479099346531762,0.0001
1815,0.001590681727975607,0.0018037314266188158,0.9195456504821777,0.9528826777897184,0.0001
1816,0.0020200416911393404,0.0018773251305526449,0.9873251914978027,0.9536512834685189,0.0001
1817,0.0011472046608105302,0.0019093695159498898,0.9940170645713806,0.9536516921860831,0.0001
1818,0.001726443413645029,0.0017616582021767657,0.8966203927993774,0.9526638469052693,0.0001
1819,0.0017952711787074804,0.0017751925181420077,0.9813106060028076,0.9489795527760945,0.0001
1820,0.0012239690404385328,0.0018591411432088722,0.9981948137283325,0.943541839955345,0.0001
1821,0.002796491142362356,0.0018238302177956535,0.8804675340652466,0.94730863400868,0.0001
1822,0.00181293161585927,0.001757180560306306,0.9829447865486145,0.9542362183805496,0.0001
1823,0.00123257574159652,0.0018536383794280627,0.9252250790596008,0.9559563194948529,0.0001
1824,0.001434749341569841,0.0019542820555793626,0.9900575876235962,0.9558016672020867,0.0001
1825,0.0037214939948171377,0.0017743843528146427,0.9434729814529419,0.9541112988714188,0.0001
1826,0.001968942116945982,0.001864450611358893,0.9649527072906494,0.945361707418684,0.0001
1827,0.0013688658364117146,0.0019367058467607769,0.9837725758552551,0.9411066590793549,0.0001
1828,0.0017505380092188716,0.0019964364122614145,0.9571262001991272,0.9382262930037484,0.0001
1829,0.001995823346078396,0.0018307351838013836,0.9229205250740051,0.9475121152779412,0.0001
1830,0.0022772569209337234,0.0018197003897974296,0.9691411852836609,0.9515379260456751,0.0001
1831,0.001892763189971447,0.0018195853095560792,0.9195708632469177,0.9534794640919518,0.0001
1832,0.002638948382809758,0.0017884867487563973,0.8753421306610107,0.9534513420528836,0.0001
1833,0.0012584520736709237,0.001765647858736061,0.9193747043609619,0.9506248741868942,0.0001
1834,0.0016285078600049019,0.001797021310296028,0.9351712465286255,0.9478246948075673,0.0001
1835,0.0017777086468413472,0.0018046971092680617,0.9785031080245972,0.9500794396513984,0.0001
1836,0.00108556286431849,0.0018571652185600546,0.9973253607749939,0.9516621917959244,0.0001
1837,0.0019707900937646627,0.0018691806989308032,0.891959011554718,0.9508621579124814,0.0001
1838,0.00208229199051857,0.0018762552404835346,0.969831109046936,0.9497669552053724,0.0001
1839,0.0016976348124444485,0.0018767675639884103,0.9383975267410278,0.9486958744033934,0.0001
1840,0.0020188423804938793,0.0018557731315330971,0.9079440832138062,0.9488865808835105,0.0001
1841,0.0035930005833506584,0.0018331112445420807,0.9346216320991516,0.9529726921565949,0.0001
1842,0.0011456783395260572,0.001797368741660778,0.9945745468139648,0.9536794088189564,0.0001
1843,0.001269326196052134,0.0017971610336283605,0.9946517944335938,0.9534778221259042,0.0001
1844,0.0014483192935585976,0.0018435014663116327,0.902125895023346,0.9549099254229713,0.0001
1845,0.0018045795150101185,0.0018342241546922616,0.9352900385856628,0.9530341454914638,0.0001
1846,0.0029497866053134203,0.0018140083430187098,0.9192952513694763,0.9496903788475763,0.0001
1847,0.001489898539148271,0.0019026929577295152,0.8949655294418335,0.9426811115136222,0.0001
1848,0.001203299267217517,0.0019315761580531085,0.9963709115982056,0.9392424292034574,0.0001
1849,0.0027442723512649536,0.0018078546780752876,0.9794028997421265,0.9493382596780383,0.0001
1850,0.001963131595402956,0.0019280342745505983,0.9158617854118347,0.9498044555149381,0.0001
1851,0.0028396188281476498,0.0018972368958953118,0.7236714363098145,0.9505824432486579,0.0001
1852,0.001423122244887054,0.001780045868289317,0.9940850734710693,0.949668277350683,0.0001
1853,0.0015437849797308445,0.0017883185147573905,0.993546724319458,0.9429861311874692,0.0001
1854,0.0015360349789261818,0.001844082628228953,0.9544094204902649,0.9389799379167103,0.0001
1855,0.002460568444803357,0.0018840078985141147,0.9820609092712402,0.9383904645367275,0.0001
1856,0.001183787127956748,0.0018571067106215255,0.9970038533210754,0.9392314330926017,0.0001
1857,0.0016667968593537807,0.0017499434493762989,0.8990747332572937,0.9471735022370777,0.0001
1858,0.0015448860358446836,0.0018190268865076913,0.9816508293151855,0.9491091947706919,0.0001
1859,0.0022934619337320328,0.0018831641692298627,0.9013883471488953,0.951143476225081,0.0001
1860,0.001481765415519476,0.0018941088716336895,0.9932258129119873,0.9512535011957562,0.0001
1861,0.0016237383242696524,0.0018146364711269381,0.991590142250061,0.949782942022596,0.0001
1862,0.0014562890864908695,0.0017053212883645697,0.9255003929138184,0.948516386368918,0.0001
1863,0.0015174637082964182,0.0017631682465665988,0.9487724304199219,0.9437586338747115,0.0001
1864,0.002723642159253359,0.0018025288988451754,0.912129282951355,0.9421203983208489,0.0001
1865,0.0016628659795969725,0.0017570271600215208,0.9822006821632385,0.9463228611719041,0.0001
1866,0.0014143709558993578,0.0017850264650030388,0.8716563582420349,0.9497832627523513,0.0001
1867,0.0016673076897859573,0.001821269323709347,0.9942674040794373,0.9515917272794814,0.0001
1868,0.00239848461933434,0.001809864849155207,0.9864871501922607,0.9507137806642623,0.0001
1869,0.001704446622170508,0.0017187794354478164,0.9873287677764893,0.9491987621027326,0.0001
1870,0.002708412939682603,0.0017375205948372326,0.9567906260490417,0.9436014015523214,0.0001
1871,0.0015631979331374168,0.0017397047846489364,0.9751564860343933,0.9428220481153519,0.0001
1872,0.001633507665246725,0.0017420532346318757,0.984442412853241,0.945481894035188,0.0001
1873,0.0021397152449935675,0.0017314674378934478,0.9001429677009583,0.9486533285133423,0.0001
1874,0.0023913641925901175,0.001760801668131044,0.8694266676902771,0.9495348372156658,0.0001
1875,0.00132772047072649,0.0017421589850167196,0.9222363233566284,0.9496438418115888,0.0001
1876,0.001386328018270433,0.001702868577373761,0.9307278990745544,0.9482056191043248,0.0001
1877,0.0014277300797402859,0.0017247710955358806,0.9923069477081299,0.9467270809506613,0.0001
1878,0.0021024004090577364,0.0017280083644898637,0.8880249261856079,0.9452598970087748,0.0001
1879,0.001351193175651133,0.0017072344124908485,0.9894338846206665,0.948442404232328,0.0001
1880,0.0015969770029187202,0.0016892978788486549,0.9921979904174805,0.9519748834390489,0.0001
1881,0.0022758832201361656,0.0017341316551975315,0.9856200814247131,0.9515736377428449,0.0001
1882,0.0012448299676179886,0.0017245560413270834,0.9284994602203369,0.9529724835403381,0.0001
1883,0.0015409088227897882,0.0017270514102179617,0.9927724599838257,0.9547969277889009,0.0001
1884,0.0010438947938382626,0.0017452091107972795,0.9993231296539307,0.9555176160638295,0.0001
1885,0.001627573394216597,0.0016975752826380943,0.9006565809249878,0.9546187321345011,0.0001
1886,0.0011139381676912308,0.0016832305441817476,0.9979801177978516,0.9531903697384728,0.0001
1887,0.0011770394630730152,0.001707209921848502,0.9960775375366211,0.95229415429963,0.0001
1888,0.001136915641836822,0.0017344694989289912,0.995633065700531,0.9525656250734178,0.0001
1889,0.0011164650786668062,0.0017215413658598821,0.9980781078338623,0.9545415067483508,0.0001
1890,0.0016958890482783318,0.0017695571351352903,0.9239048957824707,0.9520799456134675,0.0001
1891,0.0014535929076373577,0.0017665504932492262,0.9947459697723389,0.9574131005340152,0.0001
1892,0.0020232205279171467,0.001784332084565586,0.9796456694602966,0.9570486838855441,0.0001
1893,0.0014525929000228643,0.001752022950400022,0.9097564816474915,0.9544484364607978,0.0001
1894,0.001874005189165473,0.0018281927923597986,0.948919415473938,0.9483268014968388,0.0001
1895,0.0014305196236819029,0.002016605238341505,0.9115102291107178,0.9385344447597624,0.0001
1896,0.0020873509347438812,0.0018637859611772,0.9019777178764343,0.9454456208244203,0.0001
1897,0.002122539095580578,0.0017970631181794619,0.9887678623199463,0.9558254560780903,0.0001
1898,0.001613490516319871,0.0018692203013906403,0.9496845006942749,0.9560455348756578,0.0001
1899,0.0019254105864092708,0.002024142073452591,0.9566490054130554,0.9542540898398747,0.0001
1900,0.002003167988732457,0.002009842244516467,0.9599591493606567,0.954062430158494,0.0001
1901,0.0013496539322659373,0.0018607097435816532,0.9941564798355103,0.9535102314419217,0.0001
1902,0.0018528265645727515,0.001794885024465325,0.9856274127960205,0.9510130413940975,0.0001
1903,0.0018077334389090538,0.001795931702612766,0.899087131023407,0.9481360453461843,0.0001
1904,0.0013519711792469025,0.0017868025350340066,0.9849327206611633,0.9485155694068425,0.0001
1905,0.0014146433677524328,0.0017460950997672856,0.8911727070808411,0.9513631316404494,0.0001
1906,0.0021085224580019712,0.0017746929532020455,0.864302933216095,0.9533097143211062,0.0001
1907,0.0014611701481044292,0.0019045605505299238,0.9832212924957275,0.9543806972011687,0.0001
1908,0.001540785888209939,0.0018771251123989858,0.9373718500137329,0.954525016129963,0.0001
1909,0.001442008651793003,0.001752384504052027,0.9390978217124939,0.9525254113333566,0.0001
1910,0.0015155989676713943,0.0017604069970917726,0.9940637350082397,0.946746126526878,0.0001
1911,0.0013482020003721118,0.0018038241403354775,0.984674334526062,0.9467251310272823,0.0001
1912,0.0017762035131454468,0.0017726131731511227,0.9175459742546082,0.9484699803685385,0.0001
1913,0.001251041772775352,0.0017673643961888812,0.9097856283187866,0.9496711620262691,0.0001
1914,0.001979822525754571,0.001780542366701873,0.9885534644126892,0.9511558664223504,0.0001
1915,0.0018946828786283731,0.0017818830332659659,0.9915637373924255,0.9498404912532322,0.0001
1916,0.0018200025660917163,0.001774608095671745,0.9764615893363953,0.9466410113705529,0.0001
1917,0.0017036808421835303,0.0017941782615029267,0.902198851108551,0.9418410753446912,0.0001
1918,0.002158255083486438,0.0018144056601967248,0.9414876699447632,0.9410462914005159,0.0001
1919,0.001481026061810553,0.0017581175465787213,0.9931137561798096,0.9458235894876813,0.0001
1920,0.0017246957868337631,0.0017229562111583257,0.9312753081321716,0.9454983685697828,0.0001
1921,0.0014361501671373844,0.0017304242457381435,0.8870924711227417,0.9444433427046216,0.0001
1922,0.0013776756823062897,0.0017276515903335715,0.9958078265190125,0.9463055261543819,0.0001
1923,0.0012948496732860804,0.001741595222570357,0.9966607689857483,0.949646238296751,0.0001
